datum;dag;maand;jaar;debiet Lobith 8h;;;;;;;;;;;;;;;
05-08-05;5;8;1905;1475;;;;;;;;;;;;;;;
06-08-05;6;8;1905;1465;;;;;;;;;;;;;;;
07-08-05;7;8;1905;1465;;;;;;;;;;;;;;;
08-08-05;8;8;1905;1505;;;;;;;;;;;;;;;
09-08-05;9;8;1905;1505;;;;;;;;;;;;;;;
10-08-05;10;8;1905;1505;;;;;;;;;;;;;;;
11-08-05;11;8;1905;1565;;;;;;;;;;;;;;;
12-08-05;12;8;1905;1690;;;;;;;;;;;;;;;
13-08-05;13;8;1905;1750;;;;;;;;;;;;;;;
14-08-05;14;8;1905;1750;;;;;;;;;;;;;;;
15-08-05;15;8;1905;1725;;;;;;;;;;;;;;;
16-08-05;16;8;1905;1715;;;;;;;;;;;;;;;
17-08-05;17;8;1905;1775;;;;;;;;;;;;;;;
18-08-05;18;8;1905;1855;;;;;;;;;;;;;;;
19-08-05;19;8;1905;1860;;;;;;;;;;;;;;;
20-08-05;20;8;1905;1820;;;;;;;;;;;;;;;
21-08-05;21;8;1905;1780;;;;;;;;;;;;;;;
22-08-05;22;8;1905;1775;;;;;;;;;;;;;;;
23-08-05;23;8;1905;1800;;;;;;;;;;;;;;;
24-08-05;24;8;1905;1805;;;;;;;;;;;;;;;
25-08-05;25;8;1905;1765;;;;;;;;;;;;;;;
26-08-05;26;8;1905;1720;;;;;;;;;;;;;;;
27-08-05;27;8;1905;1690;;;;;;;;;;;;;;;
28-08-05;28;8;1905;1665;;;;;;;;;;;;;;;
29-08-05;29;8;1905;1670;;;;;;;;;;;;;;;
30-08-05;30;8;1905;1680;;;;;;;;;;;;;;;
31-08-05;31;8;1905;1700;;;;;;;;;;;;;;;
01-09-05;1;9;1905;1750;;;;;;;;;;;;;;;
02-09-05;2;9;1905;1835;;;;;;;;;;;;;;;
03-09-05;3;9;1905;1890;;;;;;;;;;;;;;;
04-09-05;4;9;1905;1945;;;;;;;;;;;;;;;
05-09-05;5;9;1905;2010;;;;;;;;;;;;;;;
06-09-05;6;9;1905;2100;;;;;;;;;;;;;;;
07-09-05;7;9;1905;2075;;;;;;;;;;;;;;;
08-09-05;8;9;1905;2005;;;;;;;;;;;;;;;
09-09-05;9;9;1905;1940;;;;;;;;;;;;;;;
10-09-05;10;9;1905;1865;;;;;;;;;;;;;;;
11-09-05;11;9;1905;1805;;;;;;;;;;;;;;;
12-09-05;12;9;1905;1765;;;;;;;;;;;;;;;
13-09-05;13;9;1905;1785;;;;;;;;;;;;;;;
14-09-05;14;9;1905;1855;;;;;;;;;;;;;;;
15-09-05;15;9;1905;1855;;;;;;;;;;;;;;;
16-09-05;16;9;1905;1825;;;;;;;;;;;;;;;
17-09-05;17;9;1905;1775;;;;;;;;;;;;;;;
18-09-05;18;9;1905;1710;;;;;;;;;;;;;;;
19-09-05;19;9;1905;1660;;;;;;;;;;;;;;;
20-09-05;20;9;1905;1660;;;;;;;;;;;;;;;
21-09-05;21;9;1905;1690;;;;;;;;;;;;;;;
22-09-05;22;9;1905;1715;;;;;;;;;;;;;;;
23-09-05;23;9;1905;1715;;;;;;;;;;;;;;;
24-09-05;24;9;1905;1705;;;;;;;;;;;;;;;
25-09-05;25;9;1905;1765;;;;;;;;;;;;;;;
26-09-05;26;9;1905;1865;;;;;;;;;;;;;;;
27-09-05;27;9;1905;1995;;;;;;;;;;;;;;;
28-09-05;28;9;1905;2035;;;;;;;;;;;;;;;
29-09-05;29;9;1905;2010;;;;;;;;;;;;;;;
30-09-05;30;9;1905;2005;;;;;;;;;;;;;;;
01-10-05;1;10;1905;2025;;;;;;;;;;;;;;;
02-10-05;2;10;1905;2035;;;;;;;;;;;;;;;
03-10-05;3;10;1905;2040;;;;;;;;;;;;;;;
04-10-05;4;10;1905;2030;;;;;;;;;;;;;;;
05-10-05;5;10;1905;2025;;;;;;;;;;;;;;;
06-10-05;6;10;1905;2040;;;;;;;;;;;;;;;
07-10-05;7;10;1905;2155;;;;;;;;;;;;;;;
08-10-05;8;10;1905;2390;;;;;;;;;;;;;;;
09-10-05;9;10;1905;2580;;;;;;;;;;;;;;;
10-10-05;10;10;1905;2660;;;;;;;;;;;;;;;
11-10-05;11;10;1905;2895;;;;;;;;;;;;;;;
12-10-05;12;10;1905;3155;;;;;;;;;;;;;;;
13-10-05;13;10;1905;3065;;;;;;;;;;;;;;;
14-10-05;14;10;1905;2905;;;;;;;;;;;;;;;
15-10-05;15;10;1905;2880;;;;;;;;;;;;;;;
16-10-05;16;10;1905;2920;;;;;;;;;;;;;;;
17-10-05;17;10;1905;3080;;;;;;;;;;;;;;;
18-10-05;18;10;1905;3590;;;;;;;;;;;;;;;
19-10-05;19;10;1905;3590;;;;;;;;;;;;;;;
20-10-05;20;10;1905;3370;;;;;;;;;;;;;;;
21-10-05;21;10;1905;3185;;;;;;;;;;;;;;;
22-10-05;22;10;1905;3000;;;;;;;;;;;;;;;
23-10-05;23;10;1905;2850;;;;;;;;;;;;;;;
24-10-05;24;10;1905;2705;;;;;;;;;;;;;;;
25-10-05;25;10;1905;2585;;;;;;;;;;;;;;;
26-10-05;26;10;1905;2500;;;;;;;;;;;;;;;
27-10-05;27;10;1905;2405;;;;;;;;;;;;;;;
28-10-05;28;10;1905;2290;;;;;;;;;;;;;;;
29-10-05;29;10;1905;2205;;;;;;;;;;;;;;;
30-10-05;30;10;1905;2135;;;;;;;;;;;;;;;
31-10-05;31;10;1905;2060;;;;;;;;;;;;;;;
01-11-05;1;11;1905;2040;;;;;;;;;;;;;;;
02-11-05;2;11;1905;1930;;;;;;;;;;;;;;;
03-11-05;3;11;1905;1870;;;;;;;;;;;;;;;
04-11-05;4;11;1905;1820;;;;;;;;;;;;;;;
05-11-05;5;11;1905;1805;;;;;;;;;;;;;;;
06-11-05;6;11;1905;1785;;;;;;;;;;;;;;;
07-11-05;7;11;1905;1780;;;;;;;;;;;;;;;
08-11-05;8;11;1905;1725;;;;;;;;;;;;;;;
09-11-05;9;11;1905;1690;;;;;;;;;;;;;;;
10-11-05;10;11;1905;1660;;;;;;;;;;;;;;;
11-11-05;11;11;1905;1660;;;;;;;;;;;;;;;
12-11-05;12;11;1905;1670;;;;;;;;;;;;;;;
13-11-05;13;11;1905;1685;;;;;;;;;;;;;;;
14-11-05;14;11;1905;1760;;;;;;;;;;;;;;;
15-11-05;15;11;1905;1930;;;;;;;;;;;;;;;
16-11-05;16;11;1905;2230;;;;;;;;;;;;;;;
17-11-05;17;11;1905;2760;;;;;;;;;;;;;;;
18-11-05;18;11;1905;3030;;;;;;;;;;;;;;;
19-11-05;19;11;1905;2880;;;;;;;;;;;;;;;
20-11-05;20;11;1905;2655;;;;;;;;;;;;;;;
21-11-05;21;11;1905;2470;;;;;;;;;;;;;;;
22-11-05;22;11;1905;2370;;;;;;;;;;;;;;;
23-11-05;23;11;1905;2470;;;;;;;;;;;;;;;
24-11-05;24;11;1905;2740;;;;;;;;;;;;;;;
25-11-05;25;11;1905;2805;;;;;;;;;;;;;;;
26-11-05;26;11;1905;2690;;;;;;;;;;;;;;;
27-11-05;27;11;1905;2630;;;;;;;;;;;;;;;
28-11-05;28;11;1905;2630;;;;;;;;;;;;;;;
29-11-05;29;11;1905;2625;;;;;;;;;;;;;;;
30-11-05;30;11;1905;2555;;;;;;;;;;;;;;;
01-12-05;1;12;1905;2460;;;;;;;;;;;;;;;
02-12-05;2;12;1905;2350;;;;;;;;;;;;;;;
03-12-05;3;12;1905;2270;;;;;;;;;;;;;;;
04-12-05;4;12;1905;2190;;;;;;;;;;;;;;;
05-12-05;5;12;1905;2110;;;;;;;;;;;;;;;
06-12-05;6;12;1905;2025;;;;;;;;;;;;;;;
07-12-05;7;12;1905;1950;;;;;;;;;;;;;;;
08-12-05;8;12;1905;1890;;;;;;;;;;;;;;;
09-12-05;9;12;1905;1855;;;;;;;;;;;;;;;
10-12-05;10;12;1905;1860;;;;;;;;;;;;;;;
11-12-05;11;12;1905;1895;;;;;;;;;;;;;;;
12-12-05;12;12;1905;1935;;;;;;;;;;;;;;;
13-12-05;13;12;1905;2010;;;;;;;;;;;;;;;
14-12-05;14;12;1905;2165;;;;;;;;;;;;;;;
15-12-05;15;12;1905;2275;;;;;;;;;;;;;;;
16-12-05;16;12;1905;2255;;;;;;;;;;;;;;;
17-12-05;17;12;1905;2160;;;;;;;;;;;;;;;
18-12-05;18;12;1905;2060;;;;;;;;;;;;;;;
19-12-05;19;12;1905;1965;;;;;;;;;;;;;;;
20-12-05;20;12;1905;1880;;;;;;;;;;;;;;;
21-12-05;21;12;1905;1820;;;;;;;;;;;;;;;
22-12-05;22;12;1905;1765;;;;;;;;;;;;;;;
23-12-05;23;12;1905;1715;;;;;;;;;;;;;;;
24-12-05;24;12;1905;1685;;;;;;;;;;;;;;;
25-12-05;25;12;1905;1650;;;;;;;;;;;;;;;
26-12-05;26;12;1905;1610;;;;;;;;;;;;;;;
27-12-05;27;12;1905;1575;;;;;;;;;;;;;;;
28-12-05;28;12;1905;1495;;;;;;;;;;;;;;;
29-12-05;29;12;1905;1455;;;;;;;;;;;;;;;
30-12-05;30;12;1905;1440;;;;;;;;;;;;;;;
31-12-05;31;12;1905;1440;;;;;;;;;;;;;;;
01-01-06;1;1;1906;1490;;;;;;;;;;;;;;;
02-01-06;2;1;1906;1500;;;;;;;;;;;;;;;
03-01-06;3;1;1906;1525;;;;;;;;;;;;;;;
04-01-06;4;1;1906;1625;;;;;;;;;;;;;;;
05-01-06;5;1;1906;1640;;;;;;;;;;;;;;;
06-01-06;6;1;1906;1585;;;;;;;;;;;;;;;
07-01-06;7;1;1906;1620;;;;;;;;;;;;;;;
08-01-06;8;1;1906;1805;;;;;;;;;;;;;;;
09-01-06;9;1;1906;2290;;;;;;;;;;;;;;;
10-01-06;10;1;1906;3165;;;;;;;;;;;;;;;
11-01-06;11;1;1906;4140;;;;;;;;;;;;;;;
12-01-06;12;1;1906;4655;;;;;;;;;;;;;;;
13-01-06;13;1;1906;4840;;;;;;;;;;;;;;;
14-01-06;14;1;1906;4960;;;;;;;;;;;;;;;
15-01-06;15;1;1906;5095;;;;;;;;;;;;;;;
16-01-06;16;1;1906;4865;;;;;;;;;;;;;;;
17-01-06;17;1;1906;4430;;;;;;;;;;;;;;;
18-01-06;18;1;1906;3995;;;;;;;;;;;;;;;
19-01-06;19;1;1906;3660;;;;;;;;;;;;;;;
20-01-06;20;1;1906;3490;;;;;;;;;;;;;;;
21-01-06;21;1;1906;3580;;;;;;;;;;;;;;;
22-01-06;22;1;1906;3660;;;;;;;;;;;;;;;
23-01-06;23;1;1906;3570;;;;;;;;;;;;;;;
24-01-06;24;1;1906;3350;;;;;;;;;;;;;;;
25-01-06;25;1;1906;3060;;;;;;;;;;;;;;;
26-01-06;26;1;1906;2760;;;;;;;;;;;;;;;
27-01-06;27;1;1906;2540;;;;;;;;;;;;;;;
28-01-06;28;1;1906;2360;;;;;;;;;;;;;;;
29-01-06;29;1;1906;2250;;;;;;;;;;;;;;;
30-01-06;30;1;1906;2190;;;;;;;;;;;;;;;
31-01-06;31;1;1906;2165;;;;;;;;;;;;;;;
01-02-06;1;2;1906;2180;;;;;;;;;;;;;;;
02-02-06;2;2;1906;2220;;;;;;;;;;;;;;;
03-02-06;3;2;1906;2240;;;;;;;;;;;;;;;
04-02-06;4;2;1906;2225;;;;;;;;;;;;;;;
05-02-06;5;2;1906;2220;;;;;;;;;;;;;;;
06-02-06;6;2;1906;2225;;;;;;;;;;;;;;;
07-02-06;7;2;1906;2250;;;;;;;;;;;;;;;
08-02-06;8;2;1906;2225;;;;;;;;;;;;;;;
09-02-06;9;2;1906;2160;;;;;;;;;;;;;;;
10-02-06;10;2;1906;2060;;;;;;;;;;;;;;;
11-02-06;11;2;1906;1965;;;;;;;;;;;;;;;
12-02-06;12;2;1906;1870;;;;;;;;;;;;;;;
13-02-06;13;2;1906;1805;;;;;;;;;;;;;;;
14-02-06;14;2;1906;1765;;;;;;;;;;;;;;;
15-02-06;15;2;1906;1730;;;;;;;;;;;;;;;
16-02-06;16;2;1906;1700;;;;;;;;;;;;;;;
17-02-06;17;2;1906;1690;;;;;;;;;;;;;;;
18-02-06;18;2;1906;1680;;;;;;;;;;;;;;;
19-02-06;19;2;1906;1665;;;;;;;;;;;;;;;
20-02-06;20;2;1906;1645;;;;;;;;;;;;;;;
21-02-06;21;2;1906;1660;;;;;;;;;;;;;;;
22-02-06;22;2;1906;1720;;;;;;;;;;;;;;;
23-02-06;23;2;1906;1815;;;;;;;;;;;;;;;
24-02-06;24;2;1906;1880;;;;;;;;;;;;;;;
25-02-06;25;2;1906;1890;;;;;;;;;;;;;;;
26-02-06;26;2;1906;1855;;;;;;;;;;;;;;;
27-02-06;27;2;1906;1810;;;;;;;;;;;;;;;
28-02-06;28;2;1906;1840;;;;;;;;;;;;;;;
01-03-06;1;3;1906;2255;;;;;;;;;;;;;;;
02-03-06;2;3;1906;3175;;;;;;;;;;;;;;;
03-03-06;3;3;1906;4360;;;;;;;;;;;;;;;
04-03-06;4;3;1906;5475;;;;;;;;;;;;;;;
05-03-06;5;3;1906;5940;;;;;;;;;;;;;;;
06-03-06;6;3;1906;6310;;;;;;;;;;;;;;;
07-03-06;7;3;1906;6420;;;;;;;;;;;;;;;
08-03-06;8;3;1906;6055;;;;;;;;;;;;;;;
09-03-06;9;3;1906;5420;;;;;;;;;;;;;;;
10-03-06;10;3;1906;4715;;;;;;;;;;;;;;;
11-03-06;11;3;1906;4230;;;;;;;;;;;;;;;
12-03-06;12;3;1906;3930;;;;;;;;;;;;;;;
13-03-06;13;3;1906;3845;;;;;;;;;;;;;;;
14-03-06;14;3;1906;3985;;;;;;;;;;;;;;;
15-03-06;15;3;1906;4095;;;;;;;;;;;;;;;
16-03-06;16;3;1906;4085;;;;;;;;;;;;;;;
17-03-06;17;3;1906;4060;;;;;;;;;;;;;;;
18-03-06;18;3;1906;4475;;;;;;;;;;;;;;;
19-03-06;19;3;1906;5175;;;;;;;;;;;;;;;
20-03-06;20;3;1906;5200;;;;;;;;;;;;;;;
21-03-06;21;3;1906;4905;;;;;;;;;;;;;;;
22-03-06;22;3;1906;4620;;;;;;;;;;;;;;;
23-03-06;23;3;1906;4475;;;;;;;;;;;;;;;
24-03-06;24;3;1906;4230;;;;;;;;;;;;;;;
25-03-06;25;3;1906;3930;;;;;;;;;;;;;;;
26-03-06;26;3;1906;3570;;;;;;;;;;;;;;;
27-03-06;27;3;1906;3280;;;;;;;;;;;;;;;
28-03-06;28;3;1906;3075;;;;;;;;;;;;;;;
29-03-06;29;3;1906;2895;;;;;;;;;;;;;;;
30-03-06;30;3;1906;2755;;;;;;;;;;;;;;;
31-03-06;31;3;1906;2685;;;;;;;;;;;;;;;
01-04-06;1;4;1906;2600;;;;;;;;;;;;;;;
02-04-06;2;4;1906;2520;;;;;;;;;;;;;;;
03-04-06;3;4;1906;2420;;;;;;;;;;;;;;;
04-04-06;4;4;1906;2345;;;;;;;;;;;;;;;
05-04-06;5;4;1906;2255;;;;;;;;;;;;;;;
06-04-06;6;4;1906;2180;;;;;;;;;;;;;;;
07-04-06;7;4;1906;2110;;;;;;;;;;;;;;;
08-04-06;8;4;1906;2065;;;;;;;;;;;;;;;
09-04-06;9;4;1906;2050;;;;;;;;;;;;;;;
10-04-06;10;4;1906;2025;;;;;;;;;;;;;;;
11-04-06;11;4;1906;2000;;;;;;;;;;;;;;;
12-04-06;12;4;1906;1945;;;;;;;;;;;;;;;
13-04-06;13;4;1906;1895;;;;;;;;;;;;;;;
14-04-06;14;4;1906;1835;;;;;;;;;;;;;;;
15-04-06;15;4;1906;1800;;;;;;;;;;;;;;;
16-04-06;16;4;1906;1795;;;;;;;;;;;;;;;
17-04-06;17;4;1906;1790;;;;;;;;;;;;;;;
18-04-06;18;4;1906;1785;;;;;;;;;;;;;;;
19-04-06;19;4;1906;1790;;;;;;;;;;;;;;;
20-04-06;20;4;1906;1810;;;;;;;;;;;;;;;
21-04-06;21;4;1906;1840;;;;;;;;;;;;;;;
22-04-06;22;4;1906;1880;;;;;;;;;;;;;;;
23-04-06;23;4;1906;1900;;;;;;;;;;;;;;;
24-04-06;24;4;1906;1895;;;;;;;;;;;;;;;
25-04-06;25;4;1906;1885;;;;;;;;;;;;;;;
26-04-06;26;4;1906;1870;;;;;;;;;;;;;;;
27-04-06;27;4;1906;1855;;;;;;;;;;;;;;;
28-04-06;28;4;1906;1845;;;;;;;;;;;;;;;
29-04-06;29;4;1906;1845;;;;;;;;;;;;;;;
30-04-06;30;4;1906;1845;;;;;;;;;;;;;;;
01-05-06;1;5;1906;1845;;;;;;;;;;;;;;;
02-05-06;2;5;1906;1865;;;;;;;;;;;;;;;
03-05-06;3;5;1906;1865;;;;;;;;;;;;;;;
04-05-06;4;5;1906;1855;;;;;;;;;;;;;;;
05-05-06;5;5;1906;1855;;;;;;;;;;;;;;;
06-05-06;6;5;1906;1845;;;;;;;;;;;;;;;
07-05-06;7;5;1906;1810;;;;;;;;;;;;;;;
08-05-06;8;5;1906;1775;;;;;;;;;;;;;;;
09-05-06;9;5;1906;1740;;;;;;;;;;;;;;;
10-05-06;10;5;1906;1750;;;;;;;;;;;;;;;
11-05-06;11;5;1906;1825;;;;;;;;;;;;;;;
12-05-06;12;5;1906;1825;;;;;;;;;;;;;;;
13-05-06;13;5;1906;1795;;;;;;;;;;;;;;;
14-05-06;14;5;1906;1790;;;;;;;;;;;;;;;
15-05-06;15;5;1906;1810;;;;;;;;;;;;;;;
16-05-06;16;5;1906;1855;;;;;;;;;;;;;;;
17-05-06;17;5;1906;1915;;;;;;;;;;;;;;;
18-05-06;18;5;1906;1960;;;;;;;;;;;;;;;
19-05-06;19;5;1906;1970;;;;;;;;;;;;;;;
20-05-06;20;5;1906;2000;;;;;;;;;;;;;;;
21-05-06;21;5;1906;2095;;;;;;;;;;;;;;;
22-05-06;22;5;1906;2325;;;;;;;;;;;;;;;
23-05-06;23;5;1906;2540;;;;;;;;;;;;;;;
24-05-06;24;5;1906;3065;;;;;;;;;;;;;;;
25-05-06;25;5;1906;3620;;;;;;;;;;;;;;;
26-05-06;26;5;1906;3845;;;;;;;;;;;;;;;
27-05-06;27;5;1906;3930;;;;;;;;;;;;;;;
28-05-06;28;5;1906;3955;;;;;;;;;;;;;;;
29-05-06;29;5;1906;3800;;;;;;;;;;;;;;;
30-05-06;30;5;1906;3530;;;;;;;;;;;;;;;
31-05-06;31;5;1906;3300;;;;;;;;;;;;;;;
01-06-06;1;6;1906;3150;;;;;;;;;;;;;;;
02-06-06;2;6;1906;3020;;;;;;;;;;;;;;;
03-06-06;3;6;1906;2955;;;;;;;;;;;;;;;
04-06-06;4;6;1906;2910;;;;;;;;;;;;;;;
05-06-06;5;6;1906;2910;;;;;;;;;;;;;;;
06-06-06;6;6;1906;2975;;;;;;;;;;;;;;;
07-06-06;7;6;1906;3065;;;;;;;;;;;;;;;
08-06-06;8;6;1906;3175;;;;;;;;;;;;;;;
09-06-06;9;6;1906;3270;;;;;;;;;;;;;;;
10-06-06;10;6;1906;3270;;;;;;;;;;;;;;;
11-06-06;11;6;1906;3185;;;;;;;;;;;;;;;
12-06-06;12;6;1906;3060;;;;;;;;;;;;;;;
13-06-06;13;6;1906;2920;;;;;;;;;;;;;;;
14-06-06;14;6;1906;2815;;;;;;;;;;;;;;;
15-06-06;15;6;1906;2715;;;;;;;;;;;;;;;
16-06-06;16;6;1906;2630;;;;;;;;;;;;;;;
17-06-06;17;6;1906;2555;;;;;;;;;;;;;;;
18-06-06;18;6;1906;2490;;;;;;;;;;;;;;;
19-06-06;19;6;1906;2435;;;;;;;;;;;;;;;
20-06-06;20;6;1906;2390;;;;;;;;;;;;;;;
21-06-06;21;6;1906;2350;;;;;;;;;;;;;;;
22-06-06;22;6;1906;2320;;;;;;;;;;;;;;;
23-06-06;23;6;1906;2345;;;;;;;;;;;;;;;
24-06-06;24;6;1906;2405;;;;;;;;;;;;;;;
25-06-06;25;6;1906;2460;;;;;;;;;;;;;;;
26-06-06;26;6;1906;2485;;;;;;;;;;;;;;;
27-06-06;27;6;1906;2470;;;;;;;;;;;;;;;
28-06-06;28;6;1906;2410;;;;;;;;;;;;;;;
29-06-06;29;6;1906;2370;;;;;;;;;;;;;;;
30-06-06;30;6;1906;2360;;;;;;;;;;;;;;;
01-07-06;1;7;1906;2340;;;;;;;;;;;;;;;
02-07-06;2;7;1906;2290;;;;;;;;;;;;;;;
03-07-06;3;7;1906;2270;;;;;;;;;;;;;;;
04-07-06;4;7;1906;2230;;;;;;;;;;;;;;;
05-07-06;5;7;1906;2210;;;;;;;;;;;;;;;
06-07-06;6;7;1906;2205;;;;;;;;;;;;;;;
07-07-06;7;7;1906;2230;;;;;;;;;;;;;;;
08-07-06;8;7;1906;2225;;;;;;;;;;;;;;;
09-07-06;9;7;1906;2200;;;;;;;;;;;;;;;
10-07-06;10;7;1906;2180;;;;;;;;;;;;;;;
11-07-06;11;7;1906;2190;;;;;;;;;;;;;;;
12-07-06;12;7;1906;2260;;;;;;;;;;;;;;;
13-07-06;13;7;1906;2280;;;;;;;;;;;;;;;
14-07-06;14;7;1906;2280;;;;;;;;;;;;;;;
15-07-06;15;7;1906;2280;;;;;;;;;;;;;;;
16-07-06;16;7;1906;2310;;;;;;;;;;;;;;;
17-07-06;17;7;1906;2360;;;;;;;;;;;;;;;
18-07-06;18;7;1906;2395;;;;;;;;;;;;;;;
19-07-06;19;7;1906;2445;;;;;;;;;;;;;;;
20-07-06;20;7;1906;2500;;;;;;;;;;;;;;;
21-07-06;21;7;1906;2475;;;;;;;;;;;;;;;
22-07-06;22;7;1906;2395;;;;;;;;;;;;;;;
23-07-06;23;7;1906;2305;;;;;;;;;;;;;;;
24-07-06;24;7;1906;2250;;;;;;;;;;;;;;;
25-07-06;25;7;1906;2205;;;;;;;;;;;;;;;
26-07-06;26;7;1906;2200;;;;;;;;;;;;;;;
27-07-06;27;7;1906;2250;;;;;;;;;;;;;;;
28-07-06;28;7;1906;2240;;;;;;;;;;;;;;;
29-07-06;29;7;1906;2245;;;;;;;;;;;;;;;
30-07-06;30;7;1906;2295;;;;;;;;;;;;;;;
31-07-06;31;7;1906;2380;;;;;;;;;;;;;;;
01-08-06;1;8;1906;2460;;;;;;;;;;;;;;;
02-08-06;2;8;1906;2455;;;;;;;;;;;;;;;
03-08-06;3;8;1906;2380;;;;;;;;;;;;;;;
04-08-06;4;8;1906;2320;;;;;;;;;;;;;;;
05-08-06;5;8;1906;2255;;;;;;;;;;;;;;;
06-08-06;6;8;1906;2185;;;;;;;;;;;;;;;
07-08-06;7;8;1906;2125;;;;;;;;;;;;;;;
08-08-06;8;8;1906;2045;;;;;;;;;;;;;;;
09-08-06;9;8;1906;1985;;;;;;;;;;;;;;;
10-08-06;10;8;1906;1935;;;;;;;;;;;;;;;
11-08-06;11;8;1906;1895;;;;;;;;;;;;;;;
12-08-06;12;8;1906;1870;;;;;;;;;;;;;;;
13-08-06;13;8;1906;1855;;;;;;;;;;;;;;;
14-08-06;14;8;1906;1840;;;;;;;;;;;;;;;
15-08-06;15;8;1906;1820;;;;;;;;;;;;;;;
16-08-06;16;8;1906;1815;;;;;;;;;;;;;;;
17-08-06;17;8;1906;1780;;;;;;;;;;;;;;;
18-08-06;18;8;1906;1740;;;;;;;;;;;;;;;
19-08-06;19;8;1906;1720;;;;;;;;;;;;;;;
20-08-06;20;8;1906;1680;;;;;;;;;;;;;;;
21-08-06;21;8;1906;1650;;;;;;;;;;;;;;;
22-08-06;22;8;1906;1630;;;;;;;;;;;;;;;
23-08-06;23;8;1906;1625;;;;;;;;;;;;;;;
24-08-06;24;8;1906;1635;;;;;;;;;;;;;;;
25-08-06;25;8;1906;1660;;;;;;;;;;;;;;;
26-08-06;26;8;1906;1660;;;;;;;;;;;;;;;
27-08-06;27;8;1906;1615;;;;;;;;;;;;;;;
28-08-06;28;8;1906;1570;;;;;;;;;;;;;;;
29-08-06;29;8;1906;1515;;;;;;;;;;;;;;;
30-08-06;30;8;1906;1490;;;;;;;;;;;;;;;
31-08-06;31;8;1906;1440;;;;;;;;;;;;;;;
01-09-06;1;9;1906;1400;;;;;;;;;;;;;;;
02-09-06;2;9;1906;1370;;;;;;;;;;;;;;;
03-09-06;3;9;1906;1340;;;;;;;;;;;;;;;
04-09-06;4;9;1906;1320;;;;;;;;;;;;;;;
05-09-06;5;9;1906;1295;;;;;;;;;;;;;;;
06-09-06;6;9;1906;1290;;;;;;;;;;;;;;;
07-09-06;7;9;1906;1265;;;;;;;;;;;;;;;
08-09-06;8;9;1906;1255;;;;;;;;;;;;;;;
09-09-06;9;9;1906;1250;;;;;;;;;;;;;;;
10-09-06;10;9;1906;1235;;;;;;;;;;;;;;;
11-09-06;11;9;1906;1215;;;;;;;;;;;;;;;
12-09-06;12;9;1906;1170;;;;;;;;;;;;;;;
13-09-06;13;9;1906;1135;;;;;;;;;;;;;;;
14-09-06;14;9;1906;1120;;;;;;;;;;;;;;;
15-09-06;15;9;1906;1120;;;;;;;;;;;;;;;
16-09-06;16;9;1906;1125;;;;;;;;;;;;;;;
17-09-06;17;9;1906;1120;;;;;;;;;;;;;;;
18-09-06;18;9;1906;1120;;;;;;;;;;;;;;;
19-09-06;19;9;1906;1120;;;;;;;;;;;;;;;
20-09-06;20;9;1906;1120;;;;;;;;;;;;;;;
21-09-06;21;9;1906;1120;;;;;;;;;;;;;;;
22-09-06;22;9;1906;1105;;;;;;;;;;;;;;;
23-09-06;23;9;1906;1105;;;;;;;;;;;;;;;
24-09-06;24;9;1906;1095;;;;;;;;;;;;;;;
25-09-06;25;9;1906;1090;;;;;;;;;;;;;;;
26-09-06;26;9;1906;1100;;;;;;;;;;;;;;;
27-09-06;27;9;1906;1110;;;;;;;;;;;;;;;
28-09-06;28;9;1906;1125;;;;;;;;;;;;;;;
29-09-06;29;9;1906;1110;;;;;;;;;;;;;;;
30-09-06;30;9;1906;1120;;;;;;;;;;;;;;;
01-10-06;1;10;1906;1100;;;;;;;;;;;;;;;
02-10-06;2;10;1906;1060;;;;;;;;;;;;;;;
03-10-06;3;10;1906;1055;;;;;;;;;;;;;;;
04-10-06;4;10;1906;1045;;;;;;;;;;;;;;;
05-10-06;5;10;1906;1040;;;;;;;;;;;;;;;
06-10-06;6;10;1906;1065;;;;;;;;;;;;;;;
07-10-06;7;10;1906;1060;;;;;;;;;;;;;;;
08-10-06;8;10;1906;1040;;;;;;;;;;;;;;;
09-10-06;9;10;1906;1040;;;;;;;;;;;;;;;
10-10-06;10;10;1906;1025;;;;;;;;;;;;;;;
11-10-06;11;10;1906;1040;;;;;;;;;;;;;;;
12-10-06;12;10;1906;1045;;;;;;;;;;;;;;;
13-10-06;13;10;1906;1030;;;;;;;;;;;;;;;
14-10-06;14;10;1906;1020;;;;;;;;;;;;;;;
15-10-06;15;10;1906;995;;;;;;;;;;;;;;;
16-10-06;16;10;1906;975;;;;;;;;;;;;;;;
17-10-06;17;10;1906;965;;;;;;;;;;;;;;;
18-10-06;18;10;1906;960;;;;;;;;;;;;;;;
19-10-06;19;10;1906;940;;;;;;;;;;;;;;;
20-10-06;20;10;1906;925;;;;;;;;;;;;;;;
21-10-06;21;10;1906;925;;;;;;;;;;;;;;;
22-10-06;22;10;1906;940;;;;;;;;;;;;;;;
23-10-06;23;10;1906;940;;;;;;;;;;;;;;;
24-10-06;24;10;1906;925;;;;;;;;;;;;;;;
25-10-06;25;10;1906;920;;;;;;;;;;;;;;;
26-10-06;26;10;1906;920;;;;;;;;;;;;;;;
27-10-06;27;10;1906;910;;;;;;;;;;;;;;;
28-10-06;28;10;1906;895;;;;;;;;;;;;;;;
